-4.2559,52.245,"""Aberaeron - Aeron Coast Holidays Ltd SA46 0JF>01545 570349"""""
-2.7965,53.8983,"""Garstang - Gibsons Farm PR3 0JB>01995 606202"""""
-2.7872,53.9164,"""Garstang - Meadow View PR3 0JP>01995 604511"""""
-4.1903,54.8807,"""Gatehouse of Fleet - Anwoth Holiday Park DG7 2JU>01556 506200"""""
-4.2802,54.8431,"""Gatehouse of Fleet - Auchenlarie Holiday Park DG7 2EX>01556 506200"""""
-2.2667,53.9168,"""Gisburn - Rimington Caravan Park BB7 4EE>01200 445355"""""
-4.1442,55.8847,"""Glasgow - Red Deer Village Holiday Park G33 6FQ>0141 7794159"""""
-2.6849,51.1504,"""Glastonbury - Old Oaks Camping & Glamping BA6 8JS>01458 831437"""""
-5.0686,56.6706,"""Glencoe - Red Squirrel Campsite PH49 4HX>01855 811256"""""
-5.2072,56.0324,"""Glendaruel - Glendaruel Caravan Park PA22 3AB>01369 820267"""""
-4.5778,55.0646,"""Glentrool - Glentrool Camping and Caravan Site DG8 6RN>01671 840280"""""
-2.3088,51.7878,"""Gloucester - Gables Farm Caravan & Camping Site GL2 7ND>01452 720331"""""
-2.3055,51.9398,"""Gloucester - Stone End House Farm GL19 3BX>01452 700254"""""
-0.859,53.7661,"""Goole - Brenda House Touring Caravan Park DN14 7LD>01430 431189"""""
-4.2677,51.6174,"""Gower - Phillistone Farm SA3 1DE>07967 820990"""""
-4.2597,51.5668,"""Gower - Pitton Cross Caravan & Camping Park SA3 1PT>01792 390593"""""
-2.9374,54.2317,"""Grange-over-Sands - Greaves Farm Caravan Park LA11 6HR>01539 536587"""""
-0.6704,52.9613,"""Grantham - Wagtail Country Park NG32 2HU>01400 251123"""""
-3.6148,57.3351,"""Grantown - Grantown-on-Spey Caravan Park PH26 3JQ>01479 872474"""""
-1.1548,54.4472,"""Great Broughton - The Jet Miners Inn Caravan & Camping Site TS9 7EF>07810 118590"""""
-1.1438,54.4561,"""Great Broughton - White House Farm Caravan Park TS9 7DF>01642 712148"""""
-2.8515,53.8557,"""Great Eccleston - Part Raikes Farm PR3 0XA>01995 672838"""""
1.7157,52.6677,"""Great Yarmouth - The Grange Touring Park NR29 3QG>01493 730306"""""
-2.4501,54.9814,"""Haltwhistle - Herding Hill Farm Caravan & Camping NE49 9NW>01434 320175"""""
-6.7659,57.8524,"""Harris - Minch View Camp Site HS3 3DX>01859 511207"""""
-1.5013,53.9826,"""Harrogate - Harrogate Caravan Park HG2 8NZ>01423 546145"""""
-1.5602,54.0368,"""Harrogate - Ripley Caravan Park HG3 3AU>01423 770050"""""
-0.9839,53.5497,"""Hatfield(S.Yorks) - Beech Tree Lakes DN7 6BY>01302 350092"""""
-1.6475362,52.693465,"""Haunton - Syerscote Meadow Caravan and Campsite B79 9HB>01827 373218"""""
-5.0742,51.873,"""Haverfordwest - Brandy Brook Caravan Site SA62 6HE>01437 711030"""""
-2.203,54.3224,"""Hawes - Shaw Ghyll DL8 3LY>01969 667359"""""
-1.9332,53.8147,"""Haworth - Upwood Holiday Park BD22 9SS>01535 644242"""""
-5.4167,50.2001,"""Hayle - Beachside Holiday Park TR27 5AW>01736 753080"""""
-5.3861,50.2226,"""Hayle - Churchtown Farm Caravan & Camping Site TR27 5BX>01736 753219"""""
-5.3476,50.194,"""Hayle - Higher Trevaskis Caravan & Camping Park TR27 5JQ>01209 831736"""""
-5.3512,50.1813,"""Hayle - Parbola Holiday Park TR27 5HA>01209 831503"""""
-5.4012,50.1988,"""Hayle - St Ives Bay Holiday Park TR27 5BH>01736 752274"""""
-5.3887,50.1802,"""Hayle - Treglisson Touring Park TR27 5JT>01736 753141"""""
-1.0753,54.2102,"""Helmsley - Golden Square Caravan Park YO62 5YQ>01439 788269"""""
-0.9733,54.2418,"""Helmsley - Wombleton Caravan Park YO62 7RY>01751 431684"""""
-5.368,50.125,"""Helston - Boscrege Caravan & Camping Park TR13 9TG>01736 762231"""""
1.7051,52.6996,"""Hemsby - Long Beach Estate NR29 4JD>01493 730023"""""
-0.2676,50.9031,"""Henfield - Farmhouse Caravan & Camping Site BN5 9XZ>01273 493157"""""
-0.9025,51.5448,"""Henley-on-Thames - Swiss Farm Touring & Camping RG9 2HY>01491 573419"""""
-2.6311,52.0221,"""Hereford - Lucksall Caravan & Camping Park HR1 4LP>01432 870213"""""
1.1146,51.3412,"""Herne Bay - Braggs Lane Farm CT6 7NP>01227 367261"""""
-2.0969,55.0047,"""Hexham - Fallowfield Dene C & C Park NE46 4RP>01434 603553"""""
-2.1281,54.9552,"""Hexham - Hexham Racecourse Caravan Site NE46 2JP>01434 606847"""""
-2.4522,54.1188,"""High Bentham - Lowther Hill Caravan Park LA2 7FH>01524 261657"""""
-2.5079,54.1138,"""High Bentham - Riverside Caravan Park LA2 7FJ>015242 61272"""""
0.0024,51.7532,"""Hoddesdon - Lee Valley Caravan Park EN11 0AS>03000 030619"""""
0.074,52.8023,"""Holbeach - Delph Bank Touring Park PE12 8LL>01406 422910"""""
-3.196,51.1733,"""Holford - Moorhouse Campsite TA5 1SP>01278 741295"""""
1.1502,52.8892,"""Holt - Baconsthorpe Meadows Campsite NR25 6LF>07884 432412"""""
1.0583,52.8511,"""Holt - Pineview Caravan Park NR24 2AD>01263 862302"""""
-3.3215,53.2815,"""Holywell - Pheasants Way Caravan Park CH8 8RZ>01745 570359"""""
-1.7387,53.3335,"""Hope - Eden Tree Caravan Park S33 9JT>01433 623444"""""
-1.7341,53.3451,"""Hope - Laneside Caravan Park S33 6RR>01433 620215"""""
-3.4401,57.7082,"""Hopeman - West Beach Caravan Park IV30 5RU>01343 830880"""""
0.2431,50.933,"""Horam - Horam Manor Touring Park TN21 0YD>01435 813662"""""
0.25,50.9302,"""Horam - Woodland View Caravan Park TN21 0HR>01435 813597"""""
-0.3962,51.0362,"""Horsham - Sumners Ponds Fishery & Campsite RH13 0PR>01403 732539"""""
-1.9375,50.8646,"""Horton - Meadow View BH21 7JH>01258 840040"""""
-0.1187,52.3244,"""Huntingdon - Quiet Waters Caravan Park PE28 9AJ>01480 463405"""""
-0.2039,52.3212,"""Huntingdon - Willows Park & Marina PE28 4NE>01480 437566"""""
-0.1358,52.3355,"""Huntingdon - Wyton Lakes Holiday Park PE28 2AA>01480 412715"""""
-2.7866,57.4526,"""Huntly - Huntly Castle Caravan Park AB54 4UJ>01466 794999"""""
-0.8231,51.5458,"""Hurley(Berks) - Hurley Riverside Park SL6 5NE>01628 824493"""""
-1.8192941,50.796564,"""Hurn - Fillybrook Farm BH23 6AW>01202 478266"""""
-4.1016,51.2037,"""Ilfracombe - Hele Valley Holiday Park EX34 9RD>01271 862460"""""
-4.1363,51.1797,"""Ilfracombe - Little Shelfin Farm Campsite EX34 8NZ>01271 862449"""""
-4.063,51.2044,"""Ilfracombe - Mill Park Touring Caravan & Camping Site EX34 9SH>01271 882647"""""
-4.1253,51.1576,"""Ilfracombe - Pipcott Fields EX34 8NF>01271 862595"""""
-4.14664,51.1728,"""Ilfracombe - Sunnymead Farm Camping & Touring EX34 8NZ>01271 879845"""""
-2.4885,54.1553,"""Ingleton - Thornbrook Barn LA6 3PD>01524 241432"""""
0.3417,53.1723,"""Ingoldmells - Skegness Water Leisure Park PE25 1JF>01754 899400"""""
-4.8296,57.0754,"""Invergarry - Faichemard Farm Camping & Caravan Site PH35 4HG>01809 501314"""""
1.1365,51.9739,"""Ipswich - Alton Water Campsite IP9  2RY>01473 328268"""""
1.2915,52.0228,"""Ipswich - The Oaks Caravan Park IP10 0BT>01394 448837"""""
-5.294,55.523,"""Isle of Arran - Bridgend Cottages KA27 8EN>01770 860597"""""
-5.1307,55.4427,"""Isle of Arran - Seal Shore Camping & Touring Site KA27 8SE>01770 820320"""""
-6.034,56.5351,"""Isle of Mull - Crannich Touring Site PA72 6JP>01680 300495"""""
-5.6956,56.4692,"""Isle of Mull - Shieling Holidays Mull Ltd PA65 6AY>01680 812496"""""
-6.1817,57.4261,"""Isle of Skye  - Torvaig Caravan & Camping IV51 9HU>01478 611849"""""
-2.632,55.5207,"""Jedburgh - Ashieview Stud TD8 6UN>01835 830592"""""
-3.0666,58.6444,"""John OGroats - John O Groats Caravan & Camping Site KW1 4YR>01955 611329"""""
-3.0992,58.6423,"""John OGroats - Stroma View KW1 4YL>01955 611313"""""
-2.7377,54.3014,"""Kendal - Natland Park LA9 7QD>01539 721115"""""
-2.8139,54.3494,"""Kendal - Pound Farm Caravan Park LA8 8JZ>01539 821220"""""
-2.6724,54.3151,"""Kendal - The Ashes Exclusively Adult LA8 0AS>07384 757195"""""
-5.1658,50.0093,"""Kennack Sands - Silver Sands Holiday Park TR12 7LZ>01326 290631"""""
-3.1114,54.5943,"""Keswick - Castlerigg Hall Caravan & Camping Park CA12 4TE>01768 774499"""""
-1.2913,51.8571,"""Kidlington - Greenhill Leisure Park OX5 3BQ>01869 351600"""""
-4.2532,56.4939,"""Killin - Cruachan Caravan & Camping Site FK21 8TY>01567 820302"""""
0.4374,52.7198,"""Kings Lynn - Kings Lynn Caravan & Camping Park PE33 0RA>01553 840004"""""
0.5713,52.6904,"""Kings Lynn - Pentney Country Club Caravan Park PE32 1JD>07853 864810"""""
0.5343,52.7825,"""Kings Lynn - The Anvil Inn PE32 1DU>01485 600625"""""
-3.7684,50.3107,"""Kingsbridge - Island Lodge Caravan & Camping Site TQ7 4BL>01548 852956"""""
-3.8387,50.2394,"""Kingsbridge - Karrageen Caravan & Camping Park TQ7 3EN>01548 561230"""""
-3.7863,50.3014,"""Kingsbridge - Parkland Caravan & Camping Site TQ7 4AF>01548 852723"""""
-3.4389,56.2186,"""Kinross - Gallowhill Camping & Caravan Park KY13 0RD>01577 862364"""""
-2.5748,54.1908,"""Kirkby Lonsdale - New House Caravan Park LA6 2HR>015242 71590"""""
-2.5841,54.1989,"""Kirkby Lonsdale - Woodclose Park LA6 2SE>01524 271597"""""
-2.3518,54.4622,"""Kirkby Stephen - Pennine View Caravan & Camping Park CA17 4SZ>017683 71717"""""
-4.6988,54.9532,"""Kirkcowan - Three Lochs Holiday Park DG8 0EP>01671 830304"""""
-4.0966,54.7871,"""Kirkcudbright - Solway View DG6 4TR>01557 870206"""""
-4.4228,54.8313,"""Kirkinner - Drumroamin Farm DG8 9DB>01988 840613"""""
-3.1467,55.0236,"""Kirkpatrick Fleming - King Robert The Bruces Cave DG11 3AT>01461 800285"""""
-0.6096,53.4632,"""Kirton-in-Lindsey - Larkrise Holiday Site DN21 4EN>07730 927710"""""
-1.4893,54.0366,"""Knaresborough - Kingfisher Caravan Park HG5 9JB>01423 869411"""""
-2.1265,51.4123,"""Lacock - Piccadilly Caravan Park SN15 2LP>01249 730260"""""
-5.5308,57.8668,"""Laide - Gruinard Bay Caravan Park and Camping IV22 2ND>01445 731556"""""
-2.7284,53.9473,"""Lancaster - Fell View Park PR3 1DA>01524 791283"""""
-2.7458,54.0721,"""Lancaster - New Parkside Farm Caravan Park LA2 9HH>01524 770723"""""
-1.6212,50.963,"""Landford - Greenhill Farm Caravan & Camping Park SP5 2AZ>01794 324117"""""
-5.6371,50.0935,"""Lands End - Cardinney Caravan & Camping Park TR19 6HX>01736 810880"""""
-2.8362,51.0568,"""Langport - Bowdens Crest Holiday Caravan & Camping Park TA10 0DD>01458 250553"""""
-2.8962,56.2239,"""Largo - Forth House Caravan Site KY8 6JE>01333 360231"""""
-1.7139,52.5404,"""Lea Marston - Reindeer Park Lodge B76 0DE>01675 470811"""""
-1.4584,53.8773,"""Leeds - Glenfield Caravan Park LS17 9DZ>01937 574657"""""
-1.4447,53.8835,"""Leeds - Moor Lodge Caravan Park LS17 9DZ>01937 572424"""""
-2.0269,53.0685,"""Leek - Glencote Caravan Park ST13 7EE>01538 360745"""""
1.5724,52.2127,"""Leiston - Apple Fields IP16 4RE>01728 833501"""""
1.6211,52.2029,"""Leiston - Beach View Holiday Park IP16 4TU>01728 830724"""""
1.5593,52.2174,"""Leiston - Cakes & Ale Park IP16 4TE>01728 831655"""""
-4.4619,57.3285,"""Lewiston - Loch Ness Bay Camping IV63 6XN>01456 450544"""""
-1.7525,54.3151,"""Leyburn - Constable Burton Hall Caravan Park DL8 5LJ>01677 450428"""""
-1.814,54.3017,"""Leyburn - Craken House Farm DL8 5HF>01969 623192"""""
0.9267,51.3948,"""Leysdown - Priory Hill Holiday Park ME12 4QT>01795 510267"""""
-0.5831,53.2156,"""Lincoln - Hartsholme Country Park LN6 0EY>01522 873578"""""
-3.589,55.9569,"""Linlithgow - Beecraigs Caravan & Camping Visitor Centre EH49 6PL>01506 284516"""""
-3.6157,55.9808,"""Linlithgow - Loch House Farm Caravan Park EH49 7RG>01506 848283"""""
-4.4276,50.4836,"""Liskeard - Fursdon Farm PL14 5AG>01579 342403"""""
-5.1111,51.7551,"""Little Haven - Little Haven Retreat SA62 3SJ>01437 781300"""""
-5.0765,51.7785,"""Little Haven - South Cockett Caravan & Camping Park SA62 3TU>01437 781296"""""
-2.8255,52.5226,"""Little Stretton - Small Batch SY6 6PW>01694 723358"""""
-2.0854,53.6281,"""Littleborough - Hollingworth Lake Caravan Park OL15 0AS>01706 378661"""""
-4.3104,52.1927,"""Llanarth - Llanina Touring Caravan Site SA47 0NP>07432 468626"""""
-3.3975,52.2007,"""Llandrindod Wells - Dalmore Caravan Park LD1 5RG>01597 822483"""""
-3.1543,52.9748,"""Llangollen - Wern Isaf Farm LL20 8DU>01978 860632"""""
-3.2687,51.9405,"""Llangorse - Llynfi Holiday Park LD3 7TR>01874 658283"""""
-4.6468,52.852,"""Llangwnnadl - Ty Mawr Caravan Park LL53 8EH>01248 351537"""""
-3.5513,52.46,"""Llanidloes - Red Kite Touring Park SY18 6NG>01686 412122"""""
-4.1621,52.3043,"""Llanrhystyd - Morfa Caravan Park SY23 5BU>01974 202253"""""
-3.7895,53.1351,"""Llanrwst - Bodnant Caravan Park LL26 0SD>01492 640248"""""
-4.2602,53.3573,"""Lligwy - Dafarn Rhos Caravan & Camping Site LL72 8NN>01248 410607"""""
-4.2754,53.3615,"""Lligwy - Tyddyn Isaf Camping & Caravan Park LL70 9PQ>01248 410203"""""
-4.2644,53.3527,"""Lliwgy Bay - Bodafon Group Holiday Parks LL70 9HQ>01248 852417"""""
0.0833,52.7787,"""Long Sutton - Laurel Park Campsite PE12 0DJ>07917 877050"""""
-2.993,55.0069,"""Longtown - High Gaitle Caravan Park CA6  5LU>01228 791819"""""
-4.5028,50.3601,"""Looe - Camping Caradon Touring Park PL13 2NA>01503 272388"""""
-4.4149,50.3737,"""Looe - Looe Country Park Caravan & Camp Site PL13 1QS>01503 240265"""""
-4.4838,50.3462,"""Looe - Tencreek Holiday Park PL13 2JR>01503 262447"""""
-4.517,50.3625,"""Looe - Trelay Holiday Park PL13 2JX>01503 220900"""""
-3.3348,57.722,"""Lossiemouth - Silver Sands Holiday Village IV31 6SP>01343 813262"""""
-4.6978,50.4008,"""Lostwithiel - Eden Valley Holiday Park PL30 5BU>01208 872277"""""
-2.7134,52.3399,"""Ludlow - Ludlow Touring Park SY8 4AD>01584 878788"""""
-2.6195,51.7426,"""Lydney - Forest & Wye Valley Campsite GL15 6QU>01594 530777"""""
-2.9434,53.7534,"""Lytham St Annes - Eastham Hall Holiday Park FY8 4LS>01253 737907"""""
-2.9129,53.8148,"""Lytham St Annes - The Little Orchard Caravan Park PR4 3HN>01253 836658"""""
0.2676,53.3266,"""Mablethorpe - Kirkstead Holiday Park LN12 2QD>01507 441483"""""
0.2519,53.3152,"""Mablethorpe - Spring Holiday Estates LN12 2QQ>01507 441384"""""
-2.2936,53.2282,"""Macclesfield - Strawberry Wood Caravan Park SK11 9DU>01477 571407"""""
-2.4358,57.6645,"""Macduff - Wester Bonnyton Farm AB45 3EP>01261 832470"""""
-5.719,55.4245,"""Machrihanish - Machrihanish Holiday Park PA28 6PT>01586 810366"""""
-3.9013,52.584,"""Machynlleth - Gwerniago Camping Site SY20 9JX>01654 791227"""""
-3.9109,52.5685,"""Machynlleth - Morben Isaf Holiday Home & SY20 8SR>01654 781473"""""
-4.8006,51.6559,"""Manorbier - Tudor Glen Caravan Park SA70 7SS>01834 871417"""""
-5.4101,50.1067,"""Marazion - Kenneggy Cove TR20 9AU>01736 763453"""""
-5.4636,50.1312,"""Marazion - Wheal Rodney Holiday Park TR17 0HL>01736 710605"""""
0.0836,52.52,"""March - Fenland Camping and Caravan Park PE15 0RW>01354 740354"""""
0.0288,52.4991,"""March - Fields End Water Caravan Park PE15 0TY>01354 740199"""""
-2.4352,52.8619,"""Market Drayton - Wharf Caravan Park TF9  2LP>01630 661226"""""
-1.0378,52.5072,"""Market Harborough - Barford Top Camping & Caravan Site LE8 0QP>07971 304536"""""
-0.9095,52.4504,"""Market Harborough - Waterloo Farm Leisure LE16 8NB>01858 434098"""""
-0.3197,53.4019,"""Market Rasen - Walesby Woodlands Caravan Park LN8 3UN>01673 842353"""""
-1.5598,54.0799,"""Markington - The Yorkshire Hussar Inn HG3 3NR>01765 677327"""""
-5.2386,51.7337,"""Marloes - West Hook Farm SA62 3BJ>01646 636424"""""
-1.3912,52.31,"""Marton (Warks) - Lairhillock Touring Park CV23 9TP>01926 632119"""""
-3.4874,54.717,"""Maryport - Netherhall Park CA15 6NT>01900 814154"""""
-1.4887,53.1349,"""Matlock - Lickpenny Caravan Park DE4 5GF>01629 583040"""""
-1.6474,53.1157,"""Matlock - Middle Hills Farm DE4 4HY>01629 650368"""""
-1.5157,53.1332,"""Matlock - Packhorse Farm Bungalow DE4 5LF>01629 582781"""""
-5.027,50.4646,"""Mawgan Porth - Marver Holiday Park TR8 4BB>01637 860493"""""
-5.0127,50.4614,"""Mawgan Porth - Sun Haven Valley Country Holiday Park TR8 4BQ>0800 634 6744"""""
-2.2527,51.0712,"""Mere - Two Counties Farm BA12 6BJ>01747 860156"""""
-1.6646,52.4342,"""Meriden - Somers Wood Caravan Park CV7 7PL>01676 522978"""""
0.9863,51.7895,"""Mersea Island - Fen Farm Caravan & Camping Site CO5 8FE>01206 383275"""""
0.949,51.78,"""Mersea Island - Waldegraves Family Holiday Park CO5 8SE>01206 382898"""""
-4.8108,50.2883,"""Mevagissey - Heligan Woods Caravan & Camping Park PL26 6EL>01726 842714"""""
-4.822,50.2413,"""Mevagissey - Treveor Farm Campsite PL26 6LW>01726 842387"""""
-2.0635,54.6182,"""Middleton-in-Teesdale - Leekworth Caravan Park DL12 0TL>01833 640842"""""
-2.4463,53.2133,"""Middlewich - Yatehouse Farm Caravan Park CW10 9NS>01606 833125"""""
-2.7618,54.1934,"""Milnthorpe - Fell End Holiday Park LA7 7BS>01524 917311"""""
-2.7632,54.1871,"""Milnthorpe - Hall More Caravan Park LA7 7BP>01524 917311"""""
-0.7326,52.0493,"""Milton Keynes - Gullivers Meadow Campsite MK15 0DT>01925 444888"""""
0.8363,51.4167,"""Minster - Plough Leisure Park ME12 4JF>01795 872895"""""
-0.8509,53.4505,"""Misterton - White House Farm DN10 4BA>01427 890482"""""
-3.8485,50.349,"""Modbury - Pennymoor Camping & Caravan Site PL21 0SB>01548 830542"""""
-4.2429,53.3441,"""Moelfre - Nant Bychan Farm LL72 8HF>01248 410269"""""
-3.216,53.2098,"""Mold - Fron Farm CH7 5QW>01352 741482"""""
-2.8187,56.4792,"""Monifieth - Tayview Caravan & Camping Site DD5 4GH>01382 532837"""""
-2.8617,54.0588,"""Morecambe - Glen Holiday Caravan Park LA3 3NR>01524 423896"""""
-4.201,51.1875,"""Mortehoe - North Morte Farm Caravan & Camping Park EX34 7EG>01271 870381"""""
-2.658,52.5827,"""Much Wenlock - Walnut Cottage Caravan Park SY5  6NS>01746 785188"""""
-4.0702,55.5165,"""Muirkirk - Muirkirk Caravan Park KA18 3QQ>07515 721785"""""
-5.218,50.0384,"""Mullion - Franchis Holidays TR12 7AZ>01326 240301"""""
-5.2152,50.0592,"""Mullion - Skyburriowe Farm TR12 6LR>01326 221646"""""
-5.2492,50.0034,"""Mullion - Teneriffe Farm Campsite TR12 7EZ>01326 240293"""""
0.2616,53.2422,"""Mumby - The Nurseries Adults Only Caravan Park LN13 9JZ>07585 964511"""""
-1.5388,50.9393,"""New Forest - Green Pastures Camping & Touring Park SO51 6AJ>02380 814444"""""
-1.7327,50.8832,"""New Forest - Red Shoot Camping Park BH24 3QT>01425 473789"""""
0.9666,50.9767,"""New Romney - New Romney Caravan Park TN28 8PB>01797 362247"""""
-0.8066,53.1507,"""Newark - Milestone Caravan Park NG23 6JE>01636 821244"""""
-0.8172,53.0932,"""Newark-on-Trent - Smeatons Lakes Caravan & Fishing Park NG23 6ED>01636 605088"""""
1.3031,52.0413,"""Newbourne - Steadings Park IP12 4NS>01473 736505"""""
-1.2789,51.3633,"""Newbury - Bishops Green Farm  Ltd RG20 4JP>01635 268365"""""
-4.5285158,52.045301,"""Newcastle Emlyn - Argoed Meadow Camping SA38 9JL>01239 710690"""""
-4.5276,52.0497,"""Newcastle Emlyn - Cenarth Falls Holiday Park SA38 9JS>01239 710345"""""
0.9215,51.0368,"""Newchurch - Norwood Farm Caravan & Camping Park TN29 0DU>01303 870465"""""
-5.1214,51.8619,"""Newgale - Newgale Farm SA62 6AS>07779 506742"""""
-3.0406345,51.525551,"""Newport - Ty Coch NP10 8SR>07983 615984"""""
-0.7328,53.7756,"""Newport (EYorkshire) - Sandholme Lodge Holiday Park HU15 2QQ>01430 440487"""""
-4.9875,50.3653,"""Newquay  - Carvynick Holiday Park TR8 5AF>01872510716"""""
-5.0511,50.401,"""Newquay  - Hendra Holiday Park TR8 4NY>01637 875778"""""
-5.091,50.3518,"""Newquay  - Monkey Tree Holiday Park TR8 5QR>01872 572032"""""
-5.0998,50.3485,"""Newquay  - Newperran Holiday Park TR8 5QJ>01872 572407"""""
-5.0431,50.4306,"""Newquay  - Newquay View Resort TR8 4AS>01637 851851"""""
-5.0485,50.4254,"""Newquay  - Porth Beach Tourist Park TR7 3NH>01637 876531"""""
-5.0151,50.4316,"""Newquay  - Treloy Touring Park TR8 4JN>01637 876279"""""
-5.0269,50.3972,"""Newquay  - Trethiggey Touring Park TR8 4QR>01637 877672"""""
-5.0944,50.3954,"""Newquay  - Trevella Caravan & Camping Park TR8 5EW>01637 830308"""""
-5.1302,50.3836,"""Newquay  - Trevornick Holiday Park TR8 5PW>01637 830531"""""
-5.0288,50.4484,"""Newquay  - Watergate Bay Touring Park TR8 4AD>01637 860387"""""
-3.6285,50.4917,"""Newton Abbot - Ross Park TQ12 5TT>01803 812983"""""
-3.6206,50.5512,"""Newton Abbot - Twelve Oaks Farm Holiday Park TQ12 6QT>01626 335015"""""
-1.541255,54.609056,"""Newton Aycliffe - The Hammer and Pincers DL5 6JH>07984 930784"""""
-4.1288,57.0569,"""Newtonmore - Spey Bridge Caravan Site PH20 1BB>01540 673275"""""
-5.0803,51.8135,"""Nolton - Nolton Cross Caravan Park SA62 3NP>01437 710701"""""
-1.6383,50.9549,"""Nomansland - Carron SP5 2BU>01794 390428"""""
-2.6905,56.0551,"""North Berwick - Tantallon Caravan Park EH39 5NJ>01620 893348"""""
-0.7247,53.1903,"""North Scarle - North Scarle Playing Field LN6 9ER>01522 778781"""""
1.4266,52.8312,"""North Walsham - Stoney Brook Caravan Site NR28 9SL>01692 402337"""""
-1.4615,54.3456,"""Northallerton - Parklands DL7 0LQ>01609 779140"""""
-0.8178,52.2463,"""Northampton - Billing Aquadrome Ltd NN3 9DA>01524 917311"""""
0.616,51.008,"""Northiam - Rother Valley Caravan & Camping Park TN31 6QT>01797 253997"""""
-2.6016,53.2284,"""Northwich - Blakemere Touring Caravan Park CW8 2EB>01606 882822"""""
-2.2211,51.9301,"""Norton - The Red Lion Caravan Park GL2 9LW>01452 731810"""""
-5.4125,56.5006,"""Oban - Highfield Holidays PA37 1QS>01631 720262"""""
-5.3974,56.4778,"""Oban - North Ledaig Caravan Club Site PA37 1RU>01631 710291"""""
-4.0594,50.7053,"""Okehampton - Bundu Camping & Caravan Park EX20 4HT>01837 861747"""""
-2.8888971,53.608956,"""Ormskirk - The Farm L40 0RT>01704 892247"""""
-1.2918,54.3753,"""Osmotherley - Cote Ghyll Caravan & Camping Park DL6 3AH>01609 883425"""""
-3.2791,50.658,"""Otterton - Ladram Bay Holiday Park EX9 7BX>01395 568398"""""
-1.2537,51.8488,"""Oxford - Diamond Caravan Park OX5 3DR>01869 350909"""""
0.3893,51.2027,"""Paddock Wood - The Hop Farm Touring & Camping Park TN12 6PY>01622 872068"""""
-5.015,50.5011,"""Padstow - Old MacDonalds Farm PL28 8LT>01841 540829"""""
-4.9463,50.527,"""Padstow - Padstow Touring Park PL28 8LE>01841 532061"""""
-4.9671,50.5201,"""Padstow - Tregavone Touring Park PL28 8JZ>01841 520148"""""
0.0192,52.6773,"""Parson Drove - Orchard View Caravan & Camping Park PE12 0LT>01945 700482"""""
-2.9362,54.5361,"""Patterdale - Side Farm CA11 0NL>01768 482337"""""
-2.9234,54.4979,"""Patterdale - Sykeside Camping Park CA11 0NZ>01768 482239"""""
-3.1939,55.663,"""Peebles - Crossburn Caravans EH45 8ED>01721 720501"""""
-2.9034,52.2253,"""Pembridge - The Leen HR6 9HN>01544 388305"""""
-3.3144,51.9139,"""Pencelli (Brecon) - Pencelli Castle Caravan & Camping LD3 7LX>01874 665451"""""
-2.0814,52.7107,"""Penkridge - Pillaton Hall Farm ST19 5RZ>01785 715177"""""
-3.9073,53.2722,"""Penmaenmawr - Trwyn yr Wylfa Camping Site LL34 6SF>01492 650672"""""
-2.6946,54.752,"""Penrith - Lazonby Swimming Pool and Camp Site CA10 1BL>01768 898346"""""
-2.7614,54.6707,"""Penrith - Thacka Lea Caravan Site CA11 9HX>01768 863319"""""
