10.910629,43.84161,"""Barco Reale>0039 057388332, Barco Reale, Via Nardini 11, Lamporecchio (Pistoia) Lamporecchio, 51035, Italy"""
-2.15972,47.44083,"""Le Ch�teau du Deffay>0033 240 88 00 57, Le Ch�teau du Deffay, BP 18, Sainte Reine de Bretagne, Le Deffay, Pontchateau, 44160, France"""
-0.001027,47.247313,"""Le Domaine de la Br�che>0033 241 51 22 92, Le Domaine de la Br�che, 5 Impasse de la Breche, Varennes sur Loire, 49730, France"""
-2.15313,47.14087,"""Les Vallons de l'Oc�an>0033 240 21 58 83, Les Vallons de l'Oc�an, 2 Route de la Tabardiere, La Plaine sur Mer, 44770, France"""
-1.233586,45.71664,"""La C�te Sauvage>0033 2 53 81 70 00, La C�te Sauvage, Les Mathes, 17570, France"""
-0.148097,46.833013,"""De Courte Vall�e>0033 549 64 70 65, De Courte Vall�e, 8 Rue de Courte Vallee, Airvault, 79600, France"""
0.80961,46.7989,"""La Roche-Posay >0033 549 862 123, La Roche-Posay Route de Lesigny, La Roche Posay, 86270, France"""
-1.0967,45.6755,"""Le Logis du Breuil>0033 546 23 23 45, Le Logis du Breuil, 36 Rue du Centre, St Augustin-sur-Mer, 17570, France"""
-1.0679,45.6399,"""Le Val Vert>0033 546 38 25 51, Le Val Vert, 108 Avenue Frederic Garnier, Vaux sur Mer, 17640, France"""
-3.403647,47.709395,"""Belle Plage>02 97 56 77 17, Belle Plage, Rue de l'Anse du Stole Ploemeur, 56270, France"""
-4.3586771,48.103222,"""Huttopia Douarnenez>00 33 298740567, Huttopia Douarnenez, 69 avenue du bois d'Isis, Douarnenez, 29100, France"""
-3.903365,47.856273,"""Le Cabellou Plage>0033 (0) 298 97 37 41, Le Cabellou Plage, 89 Avenue du Cabellou, Concarneau 29900, France"""
-3.801423,47.7934,"""Le Ragu�n�s-Plage>0033 298 06 80 69, Le Ragu�n�s-Plage, 19 Rue des Iles, Nevez, 29920, France"""
8.189918,47.12527,"""Sempach>0041 41 460 14 66, Sempach, Seelandstrasse 6, Sempach, 6204, Switzerland"""
7.523654,47.198219,"""Solothurn>0041 326 218 935, Solothurn, Glutzenhofstrasse 5, Solothurn, 4500, Switzerland"""
-3.453881,37.160731,"""Las Lomas>0034 958 48 47 42, Las Lomas, Carretera de Guejar Sierra KM6.5, Guejar Sierra, 18160, Spain"""
-8.745106,40.558062,"""Vagueira>, Vagueira, Rua do Parque de Campismo, 3840-254, Gafanha da Boa-Hora, Vagos, """
-8.732366,37.101258,"""Turiscampo>00351 28 27 89 265, Turiscampo, En 125, Espiche, Lagos, 8600- 109, Portugal"""
0.353408,40.455591,"""L'Orangeraie Calig>(0034) 964 765 059, L'Orangeraie Calig, Camino Pe��scola-C�lig, Lista de Correos, C�lig/Castell�n, 12589, Spain"""
-9.46666,38.72166,"""Guincho>00351 214 870 450, Guincho, E.N. 247-6 Lugar de Areia, Guincho, Cascais, 2750-053, Portugal"""
1.71253,50.33611,"""La Ferme des Aulnes>0033 (0) 322 29 22 69, La Ferme des Aulnes, Camping la Ferme des Aulnes, Fresne, Nampont Saint Martin, 80120, France"""
-0.106801,38.544805,"""Villasol>0034 965 850 422, Villasol, Avenida Bernat de Sarri�, 13, Alicante, Benidorm, 3505, Spain"""
-9.02451,39.7598,"""Sao Pedro de Moel>00351 244 599 168, Sao Pedro de Moel, Rua Volta Do Sete, Sao Pedro De Moel, Marinha Grande, 2430, Portugal"""
1.692881,41.232037,"""Vilanova Park>0034 93 893 34 02, Vilanova Park, Carretera de l'Arboc Km 2,5, PO box 64, Vilanova i la Geltr�, 8800, Spain"""
-0.136543,45.212121,"""La Motte>0033 54 60 42 691, La Motte, D270 Lieu de La Motte Le Fouilloux, 17270, France"""
-1.6725,43.171374,"""Ariztigain>0034 948 450 540, Ariztigain, Zubizargaina S/N, Navarra, Sunbilla, 31791, Spain"""
-5.080865,36.454118,"""Parque Tropical>0034 952793618, Parque Tropical, Carretera A7, Km 162,2, Estepona, Malaga, 29680, Spain"""
-4.135268,36.72504,"""Playa Almayate Costa>0034 952556289, Playa Almayate Costa, Road N.340 km 267, Almayate, 29749, Spain"""
0.3056,49.4009,"""Le Domaine de la Catini�re>03 25 76 351, Le Domaine de la Catini�re, 910 Route de la Morelle, Fiquefleur Equainville, 27210, France"""
3.023,42.7757,"""L'Oasis & California>0033 468 86 16 08, L'Oasis & California, Route de St Laurent, Le Barcares, 66420, France"""
6.495349,43.838625,"""Domaine du Verdon>0033 467026729, Domaine du Verdon D952, Castellane, 4120, France"""
-2.591419,36.797627,"""Roquetas de Mar>0034 950 343 809, Roquetas de Mar, Paraje Los Parrales 90, Roquetas de Mar, Almeria, 4740, Spain"""
-5.2362,36.34629,"""La Bella Vista>0034 952 890 020, La Bella Vista, Crtra Nacional 340, km 142.8, Manilva, Manilva, 29692, Spain"""
13.00793,52.36168,"""Sanssouci zu Potsdam>0049 331 9510 988, Sanssouci zu Potsdam, An Der Pirschheide 41, Am Templiner See 41, Potsdam, 14471, Germany"""
-0.09772,38.93276,"""Kiko Park>0034 962 85 09 05, Kiko Park C/assagador De Carro 2, 46780 Oliva (Valencia), Oliva (Valencia), 46780, Spain"""
-1.792947,41.218021,"""Lago Resort>0034 9768 49038, Lago Resort, Ctra. Alhama de Arag�n, Nuevalos, Zaragoza, Arag�n, 50210, Spain"""
-3.7293,40.94988,"""Monte Holiday>0034 91 869 52 78, Monte Holiday, Finca El Tercio Nuevo s/n, Gargantilla del Lozoya, Madrid, 28739, Spain"""
0.136059,42.435176,"""Pe�a Monta�esa>0034 974 50 00 32, Pe�a Monta�esa, Ctra Ainsa - Bielsa Km 2, Huesca, Labuerda-Ainsa, 22360, Spain"""
3.19397,42.001572,"""Playa Brava>0034 972 63 68 94, Playa Brava, Avinguida Del Grau 1, Pals, 17256, Spain"""
7.83063,46.68605,"""Lazy Rancho >0041 33 822 87 16, Lazy Rancho Lehnweg 6, Interlaken - Unterseen, 3800, Switzerland"""
8.90861,45.99527,"""Lugano >0041 91 994 77 88, Lugano, Via Alla Foce 14, Muzzano, 6933, Switzerland"""
-0.80876,38.1777,"""Alannia Costa Blanca>0034 965 484 945, Alannia Costa Blanca, AP7 Salida 730, Catral (Crevillente), 3330, Spain"""
-0.65472,38.10916,"""Alannia Guardamar>0034 966 727 070, Alannia Guardamar, N - 332 KM.73.4, Guardamar del Segura, 3140, Spain"""
0.07429,40.05709,"""Bonterra Resort>0034 964 30 00 07, Bonterra Resort, Avda De Barcelona 47, Benicassim, 12560, Spain"""
-4.337993,43.384445,"""Caravaning Oyambre>00 34 942 711 461, Caravaning Oyambre, Los Laos s/n, San Vicente de la Barquera, 39540, Spain"""
-3.536351,38.343932,"""Despe�aperros>0034 953 664 192, Despe�aperros, Calle Infanta Elena, Santa Elena, 23213, Spain"""
-5.005099,41.495705,"""El Astral>0034 983 770 953, El Astral, Camino de Pollos, 8, Tordesillas, Valladolid, 47100, Spain"""
-0.753263,37.975346,"""Florantilles>0034 96 572 04 56, Florantilles, Ctra. San Miguel de Salinas-Torrevieja, Alicante, 3193, Spain"""
5.35534,51.33612,"""De Paal>0031 497 571 977, De Paal, Paaldreef TN Bergijk, 145571, The Netherlands"""
4.37945,52.01769,"""Delftse Hout>0031 15 21 300 40, Delftse Hout, Korftlaan 5, Delft, 2616, The Netherlands"""
5.831483,50.85971,"""Den Driesch>0031 43 6012025, Den Driesch, Heunsbergerweg 1, BN Valkenburg aan de Geul, 6301, The Netherlands"""
4.3875,52.14638,"""Duinrell>0031 705 15 52 55, Duinrell Duinrell 1, JP Wassenaar, 2242, The Netherlands"""
-6.860503,41.845765,"""Cepo Verde>000 000 000, Cepo Verde, Lugar da Vinha do Santo, 5300-561, Gondesende, Bragan�a, """
-8.54705,51.94746,"""Blarney Caravan & Camping Park>00 353 214 516 519, Blarney Caravan & Camping Park, Stone View, Blarney, Co Cork, T23 R85R, Republic of Ireland"""
-9.47305,52.05472,"""Fleming's White Bridge>00353 64 6631590, Fleming's White Bridge, Ballycasheen Road, Killarney, Co Kerry, V93 HW56, Republic of Ireland"""
-9.93183,52.05862,"""Glenross>00353 6697 68 451, Glenross, Glenbeigh, Co. Kerry, V93 HF64, Republic of Ireland"""
-6.144576,52.88915,"""River Valley Caravan Park>00353 404 416 47, River Valley Caravan Park, Redcross, Co. Wicklow, A67 W966, Republic of Ireland"""
14.08066,46.36155,"""Bled>0038 645 752 000, Bled, Kirdriceava 10 C, Bled, 4260, Slovenia"""
-0.898122,38.051849,"""La Pedrera>00 34 966 18 30 20, La Pedrera, 100 Calle Ca�ada de Andrea, Bigastro, 3380, Spain"""
-4.2218497305363912,47.812699824404774,"""L'Ocean Breton>0033 2 98 82 23 89, L'Ocean Breton, Lieu Dit Manoir de Kerlut, Plobannalec-Lesconil, 29740, France"""
-4.01409,47.865765,"""De La Piscine>0033 (02) 98 56 56 06, De La Piscine, 51 Hent Kerleya, BP12 Beg Meil, Fouesnant, 29170, France"""
-3.96918,48.69339,"""De Trologot>0033 298 690 626, De Trologot, Gr�ve du Mar, Saint Pol De L�on, 29250, France"""
-4.0975,47.8678,"""Du Poulquer>0033 298 57 04 19, Du Poulquer, 23 Rue du Poulquer, Benodet, 29950, France"""
-4.31222,47.80388,"""La Plage>0033 298 58 61 90, La Plage, 241 Hent Maner ar Ster, Penmarch, 29760, France"""
-1.83475,48.38205,"""Le Domaine du Logis >0033 299 45 25 45, Le Domaine du Logis Le Logis, La Chapelle Aux Filzm�ens, 35190, France"""
-1.98694,48.60985,"""Le P'tit Bois>0033 299 21 14 30, Le P'tit Bois, La Chalandouse, St-Jouan-des-Gu�rets, 35430, France"""
-1.7299,48.4915,"""Les Ormes, Domaine and Resort>0033 299 73 53 21, Les Ormes, Domaine and Resort, M. de la Chesnais, Les Ormes, Epiniac, 35120, France"""
2.1787,50.8189,"""Le Ch�teau du Gandspette>0033 321 93 43 93, Le Ch�teau du Gandspette, 133 Rue du Gandspette, Eperlecques, 62910, France"""
1.85694,50.86611,"""La Bien Assise>0033 321 35 20 77, La Bien Assise, RD 231, Chateau de la Bien Assise, Guines, 62340, France"""
2.234912,48.868226,"""Camping de Paris>0033 145 243 000, Camping de Paris, 2 All�e du Bord de l'eau, Paris, 75016, France"""
2.1609574,48.7942728,"""Huttopia Versailles>0033 (0) 13 95 12 361, Huttopia Versailles, 31 Rue Berthelot, Versailles, 78000, France"""
3.97032,49.43207,"""Au Bord de L'Aisne>0033 (0) 323 79 74 58, Au Bord de L'Aisne, 14 Bis Rue des Godins, Guignicourt, 2190, France"""
2.8973,48.75067,"""Caravaning des 4 Vents>0033 164 07 41 11, Caravaning des 4 Vents, Rue De Beauregard, Crevecoeur-en-Brie, 77610, France"""
3.21409,49.78173,"""Du Vivier aux Carpes>0033 (0) 323 60 50 10, Du Vivier aux Carpes, Camping du Vivier aux Carpes, 4 Rue Charles Voyeux, Seraucourt le Grand, 2790, France"""
1.63614,50.15281,"""Le Ch�teau de Drancourt>0033 322 26 93 45, Le Ch�teau de Drancourt, Estreboeuf, Saint-Valery-sur-Somme, 80230, France"""
-1.48787,49.66737,"""Anse du Brick>0033 233 54 33 57, Anse du Brick, 18 Anse du Brick, Maupertus sur mer, 50330, France"""
-1.5244,48.7979,"""Le Ch�teau de Lez-Eaux>0033 233 51 66 09, Le Ch�teau de Lez-Eaux, Saint Aubin Des Preaux, St Pair sur Mer, 50380, France"""
1.16266,44.79175,"""Bel Ombrage>0033 553 28 34 14, Bel Ombrage, 24 lieu dit L'Abarede, St Cybranet, 24250, France"""
-1.58119,43.45525,"""Le Pavillon Royal>0033 559 23 00 54, Le Pavillon Royal, Avenue du Prince de Galles, Bidart, 64210, France"""
0.88591,44.8795,"""Le Port de Limeuil>0033 553 63 29 76, Le Port de Limeuil, Alles sur Dordogne, 24480, France"""
1.272807,44.95771,"""Les P�neyrals>0033 553 28 85 71, Les P�neyrals, Le Poujol, St Crepin et Carlucet, 24590, France"""
-1.40923,43.52294,"""Lou P'tit Poun>0033 559 56 55 79, Lou P'tit Poun, 110 Avenue Du Quartier Neuf, Saint Martin De Seignanx, 40390, France"""
-0.14141,44.91741,"""Saint-Emilion>0033 557 24 75 80, Saint-Emilion, 2 Lieu Dit Les Combes, St Emilion, 33330, France"""
0.50183,43.98299,"""Le Camp de Florence>0033 562 28 15 58, Le Camp de Florence, La Romieu, 32480, France"""
1.01619,43.19154,"""Le Moulin>0033 561 98 86 40, Le Moulin, Lieu dit 'Le Moulin, Martres-Tolosane, 31220, France"""
2.76531,44.18891,"""Les Gen�ts>0033 565 46 35 34, Les Gen�ts, Lac de Pareloup, Salles Curan, 12 410, France"""
1.537339,47.550539,"""Huttopia Les Ch�teaux>0033 254 46 41 84, Huttopia Les Ch�teaux, 11 rue Roger Brun, Bracieux, 41250, France"""
1.52856,47.66585,"""Le Ch�teau des Marais>0033 254 87 05 42, Le Ch�teau des Marais, 27 Route de Chambord, Muides-Sur-Loire, 41500, France"""
0.6529,47.14706,"""Le Parc de Fierbois>0033 247 65 43 35, Le Parc de Fierbois, Ste Catherine de Fierbois, 37800, France"""
1.104,47.5103,"""Le Parc du Val de Loire>0033 254 70 27 18, Le Parc du Val de Loire, 155 Route De Fleuray, Mesland, 41150, France"""
2.191687,47.54453,"""Les Alicourts >0033 254 88 63 34, Les Alicourts Pierrefitte-sur-Sauldre, 41300, France"""
4.597602,44.724718,"""Ard�che Camping Privas>00334 75 64 05 80, Ard�che Camping Privas, Chemin du Camping, Privas, 7000, """
4.761565,45.819745,"""Camping de Lyon>0033 478 35 64 55, Camping de Lyon, All�e du Camping International, Porte de Lyon, Dardilly, 69570, France"""
6.784673,45.62236,"""Huttopia Bourg St Maurice>33 (0) 479070345, Huttopia Bourg St Maurice, Route des Arcs, Bourg Saint Maurice, 73700, France"""
6.734489,45.576274,"""L�Eden de la Vanoise>0033 479 07 61 81, L�Eden de la Vanoise, Le Perrey au Levant, Avenue de la Gare, Landry, 73210, France"""
6.12027,44.98611,"""Le Champ Du Moulin>0033 476 80 07 38, Le Champ Du Moulin, Bourg D' Arud, Venosc, 38520, France"""
6.20608,45.80302,"""Le Taillefer>0033 450 44 30 30, Le Taillefer, 1530 Rue De Chaparon, Doussard, 74210, France"""
5.68386,45.87457,"""Le Vaugrais>0033 479 87 37 34, Le Vaugrais, 2, Chemin le Vaugrais, Artemare, 1510, France"""
4.398931,44.398257,"""Nature Parc L'Ard�chois>0033 475 88 06 63, Nature Parc L'Ard�chois, Route Touristique des Gorges de L'Ard�che, Vallon Pont d�Arc, 7150, France"""
6.00785,45.1144,"""RCN Belledonne>0033 476 80 07 18, RCN Belledonne, Rochetaillee, Bourg d'Oisans, 38520, France"""
6.711962,43.415188,"""Riviera d'Azur>+33 4 94 79� 09 46�, Riviera d'Azur, 189 Les Grands Chateaux des Villepey, Saint Aygulf, 83370, France"""
7.35547,48.73072,"""Les Portes d'Alsace>00 33 388 91 35 65, Les Portes d�Alsace, 40 Rue du Pere Liebermann, Saverne, 67700, France"""
4.383942,48.936532,"""Ch�lons en Champagne>0033 3 26 68 38 00, Ch�lons en Champagne, Rue de Plaisance, Chalons en Champagne, 51000, France"""
5.66396,47.00288,"""Huttopia La Plage Blanche>0033 384 37 69 63, Huttopia La Plage Blanche, 3 Rue de la Plage, Ounans, 39380, France"""
4.939331,49.426454,"""La Samaritaine>0033 (0)3 24 30 08 88, La Samaritaine, 2 All�e des Etangs, Buzancy, 8240, France"""
5.3805,47.87308,"""Lac de la Liez>0033 325 90 27 79, Lac de la Liez, Rue des Voiliers, Peigney, 52200, France"""
5.756102,46.564129,"""Le Fayolan>00 33 384 258852, Le Fayolan, BP 52 Chemin du Langard, Clairvaux les Lacs, 39130, France"""
6.35596,47.50768,"""Val De Bonnal>0033 381 86 90 87, Val De Bonnal, 1 Chemin Du Moulin, Bonnal, 25680, France"""
4.21271,45.21608,"""De Vaubarlet>0033 471 66 64 95 De Vaubarlet, D43 Route de Grazac, Sainte Sigol�ne, Haute-Loire, 43600, France"""
1.84055,44.980812,"""Huttopia Beaulieu sur Dordogne>0033 5 55 91 02 65, Huttopia Beaulieu sur Dordogne, Boulevard de Rudolphe Turenne, Beaulieu sur Dordogne 19120, France"""
1.28998,45.93297,"""Le Ch�teau de Leychoisier>0033 555 39 93 43, Le Ch�teau de Leychoisier, 1 Route de Leychoisier, Bonnac La Cote, 87270, France"""
2.20036,46.37192,"""Le Ch�teau de Poinsouze>0033 555 65 02 21, Le Ch�teau de Poinsouze, Route De La Chatre, Boussac-Bourg, 23600, France"""
4.6288749,47.236747,"""Le Lac de Panthier>0033 (0) 3 80 49 21 94, Le Lac de Panthier, 1 Chemin du Lac, Vandenesse en Auxois, 21320, France"""
3.645552,47.562751,"""Merry Sur Yonne>00 33 3 86 34 59 55, Merry Sur Yonne, 5 impasse des sables, Merry sur Yonne, 89660, France"""
4.944213,46.654815,"""Le Ch�teau de l'Epervi�re>0033 385 94 16 90, Le Ch�teau de l'Epervi�re, Rue du Ch�teau, Gigny sur Saone, 71240, France"""
11.463706,48.753698,"""Am Auwaldsee>0049 0841 96 11 616, Am Auwaldsee, Am Auwaldsee 1, Ingolstadt, 85053, Germany"""
13.98,51.12027,"""Freizeitpark Luxoase>0049 359 525 6666, Freizeitpark Luxoase, Arnsdorfer Strasse 1, Kleinroehrsdorf bei Dresden, 1900, Germany"""
9.648017,47.633544,"""Gutshof>00 49( 0)7543-9633-0, Gutshof, Laimnau/Badhutten 1/2, Tettnang, 88069, Germany"""
10.33685,53.96131,"""Kl�thseecamp and Seeblick>0049 4551 823 68, Kl�thseecamp and Seeblick, Kluethseehof 2, Klein R�nnau, 23795, Germany"""
10.928827,48.436884,"""Lech Camping>0049 8207 2200, Lech Camping, Seeweg 6, Affing-M�hlhausen bei Augsburg, Augsburg, 86444, Germany"""
7.94083,49.97777,"""R�desheim am Rhein>0049 6722 25 28, R�desheim am Rhein, Kastanienallee 4, Rudesheim, 65385, Germany"""
13.023568,42.944485,"""Il Collaccio>0039 07 43 93 90 05, Il Collaccio, Centro Agrituristico Il Collaccio, Preci, 6047, Italy"""
10.423616,43.8301,"""La Valle Agricampeggio>00039 3 49 13 70 75 0, La Valle Agricampeggio, Via Statale Abetone 478 Ripafratia San Giuliano Terme Toscana (PI) 56017, Italy"""
14.358234,40.62794,"""Santa Fortunata>0039 0818073574, Santa Fortunata, Via Capo, 39/a, Sorrento, 80067, Italy"""
12.461,45.4456,"""Ca' Savio>0039 041 966017, Ca' Savio, Via di Casavio 77, Venice, 30010, Italy"""
12.46016,43.95889,"""Centro Vacanze San Marino>0039 0549 907120, Centro Vacanze San Marino, 50, Strada di San Michele, Cailungo, San Marino, 47893, Italy"""
11.44944,43.61333,"""Norcenni Girasole Club>0039 055 91 51 41, Norcenni Girasole Club, Via Norcenni 7, Figline Valdarno, 50063, Italy"""
6.16441,49.784585,"""Nommerlayen>352 87 80 78, Nommerlayen, Rue Nommerlayen, Nommern, L 7465, Luxembourg"""
6.2101,49.78525,"""Birkelt Village>00352 87 90 40, Birkelt Village, 1 Um Birkelt, Larochette, 7633, Luxembourg"""
6.36431,52.51944,"""Arendshorst >0031 529 453 248, Arendshorst Arendshorsterweg 3a, Ommen, 7731, The Netherlands"""
4.45625,52.1999,"""Camping Koningshof>0031 71 40 26 051, Camping Koningshof, Vakantiepark Koningshof, Elgeesterweg 8, NW Rijnsburg, 2231, The Netherlands"""
4.838559,51.29395,"""Lilse Bergen>01455 7901, Lilse Bergen, Strandweg 6, Lille-Gierle, B-2275, Belgium"""
-1.432806,46.349456,"""Bel>0033 (0) 251304839, Bel, 4 rue du bottereau, La Tranche sur Mer, 85360, France"""
-1.75543,46.66652,"""Le Pin Parasol>0033 251 34 64 72, Le Pin Parasol, Chateaulong, La Chapelle Hermier, 85220, France"""
-2.037239,47.084262,"""Les Ecureuils>0033 (0) 240827695, Les Ecureuils, 24 Avenue Gilbert Burlot, La Bernerie en Retz, 44760, France"""
-1.492709,46.248346,"""Les Portes en R�>0033 0 546295104, Les Portes en R�, Route de la Pointe � Chabot, Les Portes en R�, 17880, France"""
-0.60888,46.31444,"""La Venise Verte>0033 549 35 90 36, La Venise Verte, 178 Route Des Bords De Sevre, Coulon, 79510, France"""
-1.31879,45.96796,"""Le Domaine d'Ol�ron>0033 546 76 54 97, Le Domaine d'Ol�ron, Le Domaine d'Ol�ron, La Jousseliniere, St Georges d'Oleron, 17190, France"""
0.588,46.887,"""Le Petit Trianon de St Ustre>0033 549 02 61 47, Le Petit Trianon de St Ustre, 1 Rue du Moulin de Saint Ustre, Ingrandes, 86220, France"""
0.55805,45.65972,"""Les Gorges du Chambon>0033 545 70 71 70, Les Gorges du Chambon, Le Chambon, Eymouthiers, 16220, France"""
-1.1061218,45.810879,"""S�quoia Parc>0033 546 85 55 55, S�quoia Parc, La Josephtrie, Saint-Just-Luzac, 17320, France"""
-3.029047,47.611271,"""Le Lac>0033 2 97 55 78 78, Le Lac, Kerlearec, Carnac, 56340, France"""
-3.383308,48.814944,"""Les 7 Iles>00 33 2 96 91 73 11, Les 7 Iles, Port l'Epine, Trelevern, 22660, France"""
12.70602,47.57427,"""Grubhof >0043 6588 8237, Grubhof Grubhof N0 39, St. Martin bei Lofer, 5092, Austria"""
5.285619,50.096806,"""La Clusure>0032 (0) 84 36 0050, La Clusure, Chemin de la Clusure 30, Bure (Tellin), 6927, Belgium"""
15.1367789,44.2417068,"""Arcadia>385 91 200 0887, Arcadia, Put mula 50, Privlaka, 23233, Croatia"""
15.648019,44.973487,"""Plitvice Holiday Resort>385 47 784 192, Plitvice Holiday Resort Plitvice Holiday Resort, Rotokor d.o.o., Grabovac 102, 47 245, Croatia"""
15.1692081,44.2285692,"""Zaton Holiday Resort>385 23 280280, Zaton Holiday Resort, Dra�nikova 76 t, Nin, 23232, Croatia"""
18.0705,42.66191,"""Solitudo>00385 20 448 686, Solitudo, Vatroslava Lisinskog 60, Dubrovnik, 20000, Croatia"""
-2.853893,42.578252,"""De Haro>0034 941 312 737, De Haro, Avenida de Miranda 1, Haro, La Rioja, 26200, Spain"""
-0.74442,37.62445,"""La Manga>0034 968 563 014, La Manga, Autovia De La Manga, Salida 11, Mar de Menor, 30386, Spain"""
-1.686343,43.371491,"""Larrouleta>0033 5 59 47 37 84, Larrouleta, 210 route de Socoa, Urrugne, 64122, France"""
7.90824,46.58877,"""Jungfrau>0041 33 856 20 10, Jungfrau, Weid 406, Lauterbrunnen, 3822, Switzerland"""
3.158102,41.956767,"""Mas Patoxas>34 972 63 69 28, Mas Patoxas, Ctra. C-31 Palafrugell, Pals, km.339, Pals, 17256, Spain"""
-0.22317,38.51798,"""Camping Alicante Imperium>0034 96 506 32 32, Camping Alicante Imperium, Camping Alicante Imperium, CV-759, Km1, Villajoyasa, Villajoyasa, 3570, Spain"""
2.05519,50.808728,"""Bal>0033 321 35 65 90, Bal, 500 rue du Vieux Chateau, Tournehem-sur-la-Hem, 62890, France"""
11.33916,47.23832,"""Natterer See>0043 512 54 67 32, Natterer See, Natterer See 1, Natters, 6161, Austria"""